13837232;39083;NULL;2013-11-11 00:39:32.000;2013-11-11 00:44:31.000;299;NULL;8
13837235;39093;NULL;2013-11-11 00:39:34.000;2013-11-11 00:46:00.000;386;NULL;3
13837245;39095;NULL;2013-11-11 00:39:40.000;2013-11-11 00:40:12.000;32;NULL;1
13837255;39073;NULL;2013-11-11 00:39:48.000;2013-11-11 00:40:08.000;20;NULL;5
13837259;39105;NULL;2013-11-11 00:39:49.000;2013-11-11 00:39:54.000;5;NULL;3
13837284;39073;NULL;2013-11-11 00:40:09.000;2013-11-11 00:49:22.000;553;NULL;5
13837290;39095;NULL;2013-11-11 00:40:12.000;2013-11-11 00:41:00.000;48;NULL;3
13837314;39105;NULL;2013-11-11 00:40:30.000;2013-11-11 00:40:35.000;5;NULL;3
13837318;390747;NULL;2013-11-11 00:40:33.000;2013-11-11 00:42:12.000;99;NULL;3
13837329;39105;NULL;2013-11-11 00:40:40.000;2013-11-11 00:40:45.000;5;NULL;3
13837331;39094;NULL;2013-11-11 00:40:41.000;2013-11-11 00:42:14.000;93;NULL;1
13837348;39091;NULL;2013-11-11 00:40:54.000;2013-11-11 00:41:37.000;43;NULL;1
13837351;39092;NULL;2013-11-11 00:40:55.000;2013-11-11 00:43:13.000;138;NULL;5
13837357;39095;NULL;2013-11-11 00:41:00.000;2013-11-11 00:42:24.000;84;NULL;1
13837381;39067;NULL;2013-11-11 00:41:17.000;2013-11-11 00:41:49.000;32;NULL;3
13837394;39052;NULL;2013-11-11 00:41:26.000;2013-11-11 00:42:06.000;40;NULL;3
13837411;39091;NULL;2013-11-11 00:41:37.000;2013-11-11 00:41:43.000;6;NULL;3
13837418;390746;NULL;2013-11-11 00:41:42.000;2013-11-11 00:41:49.000;7;NULL;1
13837420;39091;NULL;2013-11-11 00:41:43.000;2013-11-11 00:42:31.000;48;NULL;1
13837429;39067;NULL;2013-11-11 00:41:49.000;2013-11-11 00:57:06.000;917;NULL;1
13837435;390746;NULL;2013-11-11 00:41:52.000;2013-11-11 00:42:22.000;30;NULL;1
13837436;39105;NULL;2013-11-11 00:41:52.000;2013-11-11 00:41:57.000;5;NULL;3
13837449;39105;NULL;2013-11-11 00:42:02.000;2013-11-11 00:42:07.000;5;NULL;3
13837453;39052;NULL;2013-11-11 00:42:06.000;2013-11-11 00:51:26.000;560;NULL;1
13837454;39076;NULL;2013-11-11 00:42:06.000;2013-11-11 00:47:06.000;300;NULL;3
13837463;390747;NULL;2013-11-11 00:42:12.000;2013-11-11 00:46:44.000;272;NULL;1
13837467;39094;NULL;2013-11-11 00:42:14.000;2013-11-11 00:42:46.000;32;NULL;3
13837470;39064;NULL;2013-11-11 00:42:16.000;2013-11-11 00:47:18.000;302;NULL;3
13837474;39105;NULL;2013-11-11 00:42:18.000;2013-11-11 00:42:23.000;5;NULL;3
13837484;39095;NULL;2013-11-11 00:42:24.000;2013-11-11 00:42:29.000;5;NULL;3
13837486;390746;NULL;2013-11-11 00:42:26.000;2013-11-11 00:43:54.000;88;NULL;1
13837492;39095;NULL;2013-11-11 00:42:29.000;2013-11-11 00:43:34.000;65;NULL;1
13837494;39091;NULL;2013-11-11 00:42:31.000;2013-11-11 00:50:54.000;503;NULL;3
13837499;39055;NULL;2013-11-11 00:42:33.000;2013-11-11 00:55:05.000;752;NULL;1
13837501;39070;NULL;2013-11-11 00:42:34.000;2013-11-11 00:46:30.000;236;NULL;1
13837517;39068;NULL;2013-11-11 00:42:45.000;2013-11-11 00:45:35.000;170;NULL;8
13837519;39094;NULL;2013-11-11 00:42:46.000;2013-11-11 00:43:20.000;34;NULL;1
13837530;390748;NULL;2013-11-11 00:42:55.000;2013-11-11 00:44:46.000;111;NULL;1
13837549;39105;NULL;2013-11-11 00:43:09.000;2013-11-11 00:43:14.000;5;NULL;3
13837554;39092;NULL;2013-11-11 00:43:13.000;2013-11-11 01:26:04.000;2571;NULL;7
13837560;39066;NULL;2013-11-11 00:43:16.000;2013-11-11 00:44:10.000;54;NULL;3
13837566;39094;NULL;2013-11-11 00:43:20.000;2013-11-11 00:43:29.000;9;NULL;3
13837568;39105;NULL;2013-11-11 00:43:21.000;2013-11-11 00:43:52.000;31;NULL;1
13837577;39094;NULL;2013-11-11 00:43:29.000;2013-11-11 00:44:56.000;87;NULL;1
13837582;39095;NULL;2013-11-11 00:43:34.000;2013-11-11 00:46:41.000;187;NULL;3
13837601;39105;NULL;2013-11-11 00:43:52.000;2013-11-11 00:44:29.000;37;NULL;3
13837604;390746;NULL;2013-11-11 00:43:54.000;2013-11-11 00:47:35.000;221;NULL;3
13837620;39066;NULL;2013-11-11 00:44:10.000;2013-11-11 00:52:03.000;473;NULL;1
13837640;39083;NULL;2013-11-11 00:44:31.000;2013-11-11 00:45:57.000;86;NULL;8
13837662;390748;NULL;2013-11-11 00:44:46.000;2013-11-11 00:48:47.000;241;NULL;3
13837676;39094;NULL;2013-11-11 00:44:56.000;2013-11-11 00:56:31.000;695;NULL;3
13837694;39054;NULL;2013-11-11 00:45:10.000;2013-11-11 01:33:08.000;2878;NULL;3
13837696;39105;NULL;2013-11-11 00:45:10.000;2013-11-11 00:45:15.000;5;NULL;3
13837729;39068;NULL;2013-11-11 00:45:35.000;2013-11-11 00:46:06.000;31;NULL;0
13837749;39105;NULL;2013-11-11 00:45:50.000;2013-11-11 00:45:56.000;6;NULL;1
13837755;39075;NULL;2013-11-11 00:45:55.000;2013-11-11 00:51:56.000;361;NULL;5
13837760;39083;NULL;2013-11-11 00:45:57.000;2013-11-11 00:46:38.000;41;NULL;0
13837763;39093;NULL;2013-11-11 00:46:00.000;2013-11-11 00:48:21.000;141;NULL;1
13837778;39068;NULL;2013-11-11 00:46:09.000;2013-11-11 00:46:23.000;14;NULL;0
13837796;39105;NULL;2013-11-11 00:46:22.000;2013-11-11 00:46:27.000;5;NULL;3
13837798;39068;NULL;2013-11-11 00:46:23.000;2013-11-11 00:46:31.000;8;NULL;0
13837809;39068;NULL;2013-11-11 00:46:31.000;2013-11-11 00:46:52.000;21;NULL;0
13837816;39070;NULL;2013-11-11 00:46:33.000;2013-11-11 00:51:30.000;297;NULL;1
13837826;39083;NULL;2013-11-11 00:46:40.000;2013-11-11 00:51:00.000;260;NULL;7
13837827;39095;NULL;2013-11-11 00:46:41.000;2013-11-11 00:48:10.000;89;NULL;1
13837833;390747;NULL;2013-11-11 00:46:44.000;2013-11-11 00:48:05.000;81;NULL;3
13837848;39068;NULL;2013-11-11 00:46:54.000;2013-11-11 00:47:08.000;14;NULL;0
13837862;39105;NULL;2013-11-11 00:47:03.000;2013-11-11 00:47:08.000;5;NULL;3
13837865;39076;NULL;2013-11-11 00:47:06.000;2013-11-11 00:52:06.000;300;NULL;3
13837869;39068;NULL;2013-11-11 00:47:08.000;2013-11-11 01:01:14.000;846;NULL;0
13837885;39064;NULL;2013-11-11 00:47:19.000;2013-11-11 00:47:32.000;13;NULL;3
13837903;39064;NULL;2013-11-11 00:47:32.000;2013-11-11 00:51:02.000;210;NULL;1
13837909;390746;NULL;2013-11-11 00:47:35.000;2013-11-11 00:47:42.000;7;NULL;1
13837918;390746;NULL;2013-11-11 00:47:42.000;2013-11-11 00:47:47.000;5;NULL;5
13837926;390746;NULL;2013-11-11 00:47:47.000;2013-11-11 00:48:14.000;27;NULL;1
13837951;390747;NULL;2013-11-11 00:48:05.000;2013-11-11 00:52:36.000;271;NULL;1
13837961;39095;NULL;2013-11-11 00:48:11.000;2013-11-11 00:48:18.000;7;NULL;1
13837965;390746;NULL;2013-11-11 00:48:14.000;2013-11-11 00:48:19.000;5;NULL;5
13837968;39105;NULL;2013-11-11 00:48:15.000;2013-11-11 00:48:20.000;5;NULL;3
13837973;390746;NULL;2013-11-11 00:48:19.000;2013-11-11 00:49:47.000;88;NULL;1
13837976;39093;NULL;2013-11-11 00:48:21.000;2013-11-11 01:34:44.000;2783;NULL;3
13837980;39095;NULL;2013-11-11 00:48:22.000;2013-11-11 00:50:02.000;100;NULL;1
13838015;390748;NULL;2013-11-11 00:48:47.000;2013-11-11 00:50:39.000;112;NULL;1
13838040;39105;NULL;2013-11-11 00:49:06.000;2013-11-11 00:49:11.000;5;NULL;3
13838062;39073;NULL;2013-11-11 00:49:22.000;2013-11-11 00:50:13.000;51;NULL;7
13838097;390746;NULL;2013-11-11 00:49:47.000;2013-11-11 00:54:37.000;290;NULL;3
13838098;39105;NULL;2013-11-11 00:49:47.000;2013-11-11 00:49:52.000;5;NULL;3
13838122;39095;NULL;2013-11-11 00:50:06.000;2013-11-11 00:50:38.000;32;NULL;1
13838133;39073;NULL;2013-11-11 00:50:13.000;2013-11-11 00:50:34.000;21;NULL;5
13838141;39105;NULL;2013-11-11 00:50:18.000;2013-11-11 00:50:23.000;5;NULL;3
13838162;39073;NULL;2013-11-11 00:50:35.000;2013-11-11 01:00:17.000;582;NULL;5
13838165;39095;NULL;2013-11-11 00:50:38.000;2013-11-11 00:53:55.000;197;NULL;3
13838168;390748;NULL;2013-11-11 00:50:39.000;2013-11-11 00:55:50.000;311;NULL;3
13838190;39091;NULL;2013-11-11 00:50:54.000;2013-11-11 00:52:36.000;102;NULL;1
13838200;39083;NULL;2013-11-11 00:51:00.000;2013-11-11 00:52:18.000;78;NULL;8
13838202;39064;NULL;2013-11-11 00:51:02.000;2013-11-11 01:36:49.000;2747;NULL;3
13838206;39105;NULL;2013-11-11 00:51:04.000;2013-11-11 00:51:09.000;5;NULL;3
13838220;39105;NULL;2013-11-11 00:51:14.000;2013-11-11 00:51:19.000;5;NULL;3
13838236;39052;NULL;2013-11-11 00:51:26.000;2013-11-11 00:52:11.000;45;NULL;3
13838247;39070;NULL;2013-11-11 00:51:33.000;2013-11-11 00:55:51.000;258;NULL;1
13838280;39075;NULL;2013-11-11 00:51:56.000;2013-11-11 02:27:41.000;5745;NULL;1
13838288;39066;NULL;2013-11-11 00:52:03.000;2013-11-11 00:58:16.000;373;NULL;3
13838295;39076;NULL;2013-11-11 00:52:06.000;2013-11-11 00:57:06.000;300;NULL;3
13838302;39052;NULL;2013-11-11 00:52:11.000;2013-11-11 01:01:32.000;561;NULL;1
13838316;39083;NULL;2013-11-11 00:52:20.000;2013-11-11 00:52:32.000;12;NULL;7
13838318;39105;NULL;2013-11-11 00:52:21.000;2013-11-11 00:52:26.000;5;NULL;3
13838335;39083;NULL;2013-11-11 00:52:33.000;2013-11-11 00:57:32.000;299;NULL;5
13838340;39091;NULL;2013-11-11 00:52:36.000;2013-11-11 01:00:59.000;503;NULL;3
13838341;390747;NULL;2013-11-11 00:52:36.000;2013-11-11 00:55:07.000;151;NULL;3
13838363;39105;NULL;2013-11-11 00:52:52.000;2013-11-11 00:52:57.000;5;NULL;3
13838388;39105;NULL;2013-11-11 00:53:12.000;2013-11-11 00:53:17.000;5;NULL;3
13838436;39105;NULL;2013-11-11 00:53:48.000;2013-11-11 00:53:53.000;5;NULL;3
13838445;39095;NULL;2013-11-11 00:53:55.000;2013-11-11 00:55:19.000;84;NULL;1
13838481;39105;NULL;2013-11-11 00:54:20.000;2013-11-11 00:54:52.000;32;NULL;1
13838498;390746;NULL;2013-11-11 00:54:37.000;2013-11-11 00:54:44.000;7;NULL;1
13838505;390746;NULL;2013-11-11 00:54:44.000;2013-11-11 00:54:49.000;5;NULL;5
13838511;390746;NULL;2013-11-11 00:54:49.000;2013-11-11 00:55:17.000;28;NULL;1
13838514;39105;NULL;2013-11-11 00:54:52.000;2013-11-11 00:55:29.000;37;NULL;3
13838527;39055;NULL;2013-11-11 00:55:05.000;2013-11-11 02:05:34.000;4229;NULL;3
13838530;390747;NULL;2013-11-11 00:55:07.000;2013-11-11 00:59:39.000;272;NULL;1
13838543;39095;NULL;2013-11-11 00:55:19.000;2013-11-11 00:55:24.000;5;NULL;3
13838545;390746;NULL;2013-11-11 00:55:21.000;2013-11-11 00:56:49.000;88;NULL;1
13838549;39095;NULL;2013-11-11 00:55:24.000;2013-11-11 00:56:29.000;65;NULL;1
13838554;39105;NULL;2013-11-11 00:55:29.000;2013-11-11 00:55:34.000;5;NULL;3
13838582;390748;NULL;2013-11-11 00:55:50.000;2013-11-11 00:57:41.000;111;NULL;1
13838586;39070;NULL;2013-11-11 00:55:51.000;2013-11-11 01:00:51.000;300;NULL;5
13838635;39095;NULL;2013-11-11 00:56:29.000;2013-11-11 00:59:33.000;184;NULL;3
13838639;39094;NULL;2013-11-11 00:56:31.000;2013-11-11 00:59:04.000;153;NULL;1
13838665;390746;NULL;2013-11-11 00:56:49.000;2013-11-11 01:02:01.000;312;NULL;3
13838675;39105;NULL;2013-11-11 00:56:56.000;2013-11-11 00:57:01.000;5;NULL;3
13838690;39076;NULL;2013-11-11 00:57:06.000;2013-11-11 01:02:07.000;301;NULL;3
13838691;39067;NULL;2013-11-11 00:57:07.000;2013-11-11 00:57:37.000;30;NULL;7
13838726;39083;NULL;2013-11-11 00:57:32.000;2013-11-11 01:02:32.000;300;NULL;5
13838734;39067;NULL;2013-11-11 00:57:37.000;2013-11-11 00:57:55.000;18;NULL;5
13838739;390748;NULL;2013-11-11 00:57:41.000;2013-11-11 01:03:15.000;334;NULL;3
13838759;39067;NULL;2013-11-11 00:57:56.000;2013-11-11 01:12:54.000;898;NULL;5
13838770;39105;NULL;2013-11-11 00:58:03.000;2013-11-11 00:58:08.000;5;NULL;3
13838787;39066;NULL;2013-11-11 00:58:16.000;2013-11-11 01:06:09.000;473;NULL;1
13838824;39105;NULL;2013-11-11 00:58:44.000;2013-11-11 00:58:49.000;5;NULL;3
13838849;39094;NULL;2013-11-11 00:59:04.000;2013-11-11 01:12:20.000;796;NULL;3
13838890;39095;NULL;2013-11-11 00:59:33.000;2013-11-11 00:59:57.000;24;NULL;1
13838901;390747;NULL;2013-11-11 00:59:40.000;2013-11-11 01:02:31.000;171;NULL;7
13838924;39095;NULL;2013-11-11 00:59:57.000;2013-11-11 01:00:24.000;27;NULL;3
13838937;39105;NULL;2013-11-11 01:00:06.000;2013-11-11 01:00:11.000;5;NULL;3
13838952;39073;NULL;2013-11-11 01:00:17.000;2013-11-11 01:00:56.000;39;NULL;7
13838968;39095;NULL;2013-11-11 01:00:28.000;2013-11-11 01:00:46.000;18;NULL;1
13838995;39095;NULL;2013-11-11 01:00:49.000;2013-11-11 01:02:44.000;115;NULL;1
13838997;39070;NULL;2013-11-11 01:00:51.000;2013-11-11 01:02:15.000;84;NULL;5
13839005;39073;NULL;2013-11-11 01:00:56.000;2013-11-11 01:01:16.000;20;NULL;5
13839011;39091;NULL;2013-11-11 01:00:59.000;2013-11-11 01:03:39.000;160;NULL;1
13839034;39068;NULL;2013-11-11 01:01:15.000;2013-11-11 01:01:23.000;8;NULL;0
13839038;39073;NULL;2013-11-11 01:01:17.000;2013-11-11 01:10:31.000;554;NULL;5
13839051;39068;NULL;2013-11-11 01:01:25.000;2013-11-11 01:01:36.000;11;NULL;0
13839060;39052;NULL;2013-11-11 01:01:32.000;2013-11-11 01:02:18.000;46;NULL;3
13839067;39068;NULL;2013-11-11 01:01:36.000;2013-11-11 01:01:43.000;7;NULL;8
13839080;39068;NULL;2013-11-11 01:01:44.000;2013-11-11 01:01:57.000;13;NULL;0
13839087;39105;NULL;2013-11-11 01:01:49.000;2013-11-11 01:01:54.000;5;NULL;3
13839097;39068;NULL;2013-11-11 01:01:57.000;2013-11-11 01:02:24.000;27;NULL;0
13839104;390746;NULL;2013-11-11 01:02:01.000;2013-11-11 01:02:09.000;8;NULL;1
13839112;39076;NULL;2013-11-11 01:02:07.000;2013-11-11 01:07:07.000;300;NULL;3
13839117;39105;NULL;2013-11-11 01:02:09.000;2013-11-11 01:02:14.000;5;NULL;3
13839122;390746;NULL;2013-11-11 01:02:13.000;2013-11-11 01:02:39.000;26;NULL;1
13839127;39070;NULL;2013-11-11 01:02:15.000;2013-11-11 01:03:24.000;69;NULL;1
13839130;39052;NULL;2013-11-11 01:02:18.000;2013-11-11 01:11:37.000;559;NULL;1
13839141;39068;NULL;2013-11-11 01:02:25.000;2013-11-11 01:02:31.000;6;NULL;8
13839150;39068;NULL;2013-11-11 01:02:31.000;2013-11-11 01:03:20.000;49;NULL;0
13839152;390747;NULL;2013-11-11 01:02:31.000;2013-11-11 01:02:37.000;6;NULL;5
13839153;39083;NULL;2013-11-11 01:02:32.000;2013-11-11 01:03:14.000;42;NULL;5
13839162;390747;NULL;2013-11-11 01:02:38.000;2013-11-11 01:07:03.000;265;NULL;5
13839168;39105;NULL;2013-11-11 01:02:40.000;2013-11-11 01:02:45.000;5;NULL;3
13839174;39095;NULL;2013-11-11 01:02:44.000;2013-11-11 01:02:49.000;5;NULL;3
13839177;390746;NULL;2013-11-11 01:02:46.000;2013-11-11 01:04:14.000;88;NULL;1
13839182;39095;NULL;2013-11-11 01:02:49.000;2013-11-11 01:03:53.000;64;NULL;1
13839218;390748;NULL;2013-11-11 01:03:15.000;2013-11-11 01:05:06.000;111;NULL;1
13839221;39083;NULL;2013-11-11 01:03:15.000;2013-11-11 01:03:46.000;31;NULL;8
13839227;39068;NULL;2013-11-11 01:03:20.000;2013-11-11 01:06:26.000;186;NULL;1
13839233;39070;NULL;2013-11-11 01:03:24.000;2013-11-11 01:03:42.000;18;NULL;0
13839254;39091;NULL;2013-11-11 01:03:39.000;2013-11-11 01:21:56.000;1097;NULL;3
13839266;39070;NULL;2013-11-11 01:03:45.000;2013-11-11 01:04:45.000;60;NULL;0
13839272;39083;NULL;2013-11-11 01:03:47.000;2013-11-11 01:08:46.000;299;NULL;5
13839280;39095;NULL;2013-11-11 01:03:53.000;2013-11-11 01:04:38.000;45;NULL;3
13839299;39105;NULL;2013-11-11 01:04:07.000;2013-11-11 01:04:12.000;5;NULL;3
13839308;390746;NULL;2013-11-11 01:04:14.000;2013-11-11 01:05:34.000;80;NULL;3
13839329;39105;NULL;2013-11-11 01:04:30.000;2013-11-11 01:05:01.000;31;NULL;1
13839338;39095;NULL;2013-11-11 01:04:38.000;2013-11-11 01:06:01.000;83;NULL;1
13839354;39070;NULL;2013-11-11 01:04:51.000;2013-11-11 01:05:24.000;33;NULL;0
13839364;39105;NULL;2013-11-11 01:05:01.000;2013-11-11 01:05:38.000;37;NULL;3
13839369;390748;NULL;2013-11-11 01:05:06.000;2013-11-11 01:06:57.000;111;NULL;3
13839387;39070;NULL;2013-11-11 01:05:24.000;2013-11-11 01:05:57.000;33;NULL;1
13839397;390746;NULL;2013-11-11 01:05:34.000;2013-11-11 01:05:43.000;9;NULL;1
13839402;39105;NULL;2013-11-11 01:05:38.000;2013-11-11 01:05:43.000;5;NULL;3
13839414;390746;NULL;2013-11-11 01:05:47.000;2013-11-11 01:07:47.000;120;NULL;1
13839428;39070;NULL;2013-11-11 01:05:57.000;2013-11-11 01:10:56.000;299;NULL;3
13839435;39095;NULL;2013-11-11 01:06:01.000;2013-11-11 01:06:06.000;5;NULL;3
13839440;39105;NULL;2013-11-11 01:06:04.000;2013-11-11 01:06:09.000;5;NULL;3
13839443;39095;NULL;2013-11-11 01:06:06.000;2013-11-11 01:06:26.000;20;NULL;1
13839446;39066;NULL;2013-11-11 01:06:09.000;2013-11-11 01:14:00.000;471;NULL;3
13839456;390749;NULL;2013-11-11 01:06:15.000;2013-11-11 01:10:52.000;277;NULL;1
13839472;39095;NULL;2013-11-11 01:06:26.000;2013-11-11 01:06:31.000;5;NULL;3
13839473;39068;NULL;2013-11-11 01:06:26.000;2013-11-11 01:29:14.000;1368;NULL;3
13839481;39095;NULL;2013-11-11 01:06:31.000;2013-11-11 01:07:19.000;48;NULL;1
13839500;39105;NULL;2013-11-11 01:06:45.000;2013-11-11 01:06:50.000;5;NULL;3
13839515;390748;NULL;2013-11-11 01:06:57.000;2013-11-11 01:08:48.000;111;NULL;1
13839524;390747;NULL;2013-11-11 01:07:03.000;2013-11-11 01:15:01.000;478;NULL;7
13839530;39076;NULL;2013-11-11 01:07:07.000;2013-11-11 01:12:08.000;301;NULL;3
13839547;39095;NULL;2013-11-11 01:07:19.000;2013-11-11 01:09:46.000;147;NULL;3
13839585;390746;NULL;2013-11-11 01:07:47.000;2013-11-11 01:10:57.000;190;NULL;3
13839622;39105;NULL;2013-11-11 01:08:18.000;2013-11-11 01:08:23.000;5;NULL;3
13839638;39105;NULL;2013-11-11 01:08:33.000;2013-11-11 01:08:38.000;5;NULL;3
13839649;39105;NULL;2013-11-11 01:08:42.000;2013-11-11 01:08:48.000;6;NULL;1
13839654;39083;NULL;2013-11-11 01:08:46.000;2013-11-11 01:13:46.000;300;NULL;5
13839658;390748;NULL;2013-11-11 01:08:48.000;2013-11-11 01:15:43.000;415;NULL;3
13839700;39105;NULL;2013-11-11 01:09:19.000;2013-11-11 01:09:24.000;5;NULL;3
13839733;39105;NULL;2013-11-11 01:09:45.000;2013-11-11 01:09:50.000;5;NULL;3
13839735;39095;NULL;2013-11-11 01:09:46.000;2013-11-11 01:10:29.000;43;NULL;1
13839762;39105;NULL;2013-11-11 01:10:12.000;2013-11-11 01:10:17.000;5;NULL;3
13839774;39095;NULL;2013-11-11 01:10:29.000;2013-11-11 01:10:39.000;10;NULL;3
13839777;39073;NULL;2013-11-11 01:10:31.000;2013-11-11 01:11:11.000;40;NULL;7
13839788;39105;NULL;2013-11-11 01:10:41.000;2013-11-11 01:10:46.000;5;NULL;1
13839791;39095;NULL;2013-11-11 01:10:43.000;2013-11-11 01:11:01.000;18;NULL;1
13839803;390749;NULL;2013-11-11 01:10:52.000;2013-11-11 03:31:46.000;8454;NULL;3
13839810;39070;NULL;2013-11-11 01:10:56.000;2013-11-11 01:11:07.000;11;NULL;1
13839816;390746;NULL;2013-11-11 01:11:00.000;2013-11-11 01:14:30.000;210;NULL;3
13839823;39095;NULL;2013-11-11 01:11:03.000;2013-11-11 01:11:35.000;32;NULL;1
13839828;39070;NULL;2013-11-11 01:11:07.000;2013-11-11 01:15:36.000;269;NULL;3
13839834;39073;NULL;2013-11-11 01:11:11.000;2013-11-11 01:11:32.000;21;NULL;5
13839860;39073;NULL;2013-11-11 01:11:33.000;2013-11-11 01:20:45.000;552;NULL;5
13839864;39095;NULL;2013-11-11 01:11:35.000;2013-11-11 01:13:49.000;134;NULL;3
13839870;39052;NULL;2013-11-11 01:11:39.000;2013-11-11 01:34:47.000;1388;NULL;7
13839897;39105;NULL;2013-11-11 01:12:04.000;2013-11-11 01:12:09.000;5;NULL;3
13839900;39076;NULL;2013-11-11 01:12:08.000;2013-11-11 01:17:06.000;298;NULL;3
13839911;39094;NULL;2013-11-11 01:12:20.000;2013-11-11 01:14:46.000;146;NULL;1
13839932;39105;NULL;2013-11-11 01:12:39.000;2013-11-11 01:12:44.000;5;NULL;3
13839946;39105;NULL;2013-11-11 01:12:50.000;2013-11-11 01:12:55.000;5;NULL;3
13839950;39067;NULL;2013-11-11 01:12:54.000;2013-11-11 01:13:23.000;29;NULL;7
13839973;39105;NULL;2013-11-11 01:13:10.000;2013-11-11 01:13:15.000;5;NULL;3
13839990;39067;NULL;2013-11-11 01:13:23.000;2013-11-11 01:13:40.000;17;NULL;5
13840011;39067;NULL;2013-11-11 01:13:42.000;2013-11-11 01:26:30.000;768;NULL;5
13840017;39083;NULL;2013-11-11 01:13:46.000;2013-11-11 01:18:33.000;287;NULL;5
13840027;39095;NULL;2013-11-11 01:13:52.000;2013-11-11 01:15:13.000;81;NULL;1
13840037;39066;NULL;2013-11-11 01:14:00.000;2013-11-11 01:18:27.000;267;NULL;1
13840076;390746;NULL;2013-11-11 01:14:30.000;2013-11-11 01:14:38.000;8;NULL;1
13840089;390746;NULL;2013-11-11 01:14:38.000;2013-11-11 01:14:43.000;5;NULL;5
13840095;390746;NULL;2013-11-11 01:14:43.000;2013-11-11 01:15:08.000;25;NULL;1
13840100;39094;NULL;2013-11-11 01:14:46.000;2013-11-11 01:27:36.000;770;NULL;3
13840121;39105;NULL;2013-11-11 01:15:02.000;2013-11-11 01:15:34.000;32;NULL;1
13840127;390747;NULL;2013-11-11 01:15:07.000;2013-11-11 01:19:32.000;265;NULL;5
13840129;390746;NULL;2013-11-11 01:15:08.000;2013-11-11 01:15:14.000;6;NULL;5
13840137;390746;NULL;2013-11-11 01:15:14.000;2013-11-11 01:16:42.000;88;NULL;1
13840140;39095;NULL;2013-11-11 01:15:17.000;2013-11-11 01:16:22.000;65;NULL;1
13840157;39105;NULL;2013-11-11 01:15:34.000;2013-11-11 01:16:12.000;38;NULL;3
13840160;39070;NULL;2013-11-11 01:15:36.000;2013-11-11 01:15:44.000;8;NULL;1
13840167;390748;NULL;2013-11-11 01:15:43.000;2013-11-11 01:17:34.000;111;NULL;1
13840171;39070;NULL;2013-11-11 01:15:45.000;2013-11-11 01:20:43.000;298;NULL;1
13840195;39105;NULL;2013-11-11 01:16:12.000;2013-11-11 01:16:17.000;5;NULL;3
13840207;39095;NULL;2013-11-11 01:16:22.000;2013-11-11 01:20:01.000;219;NULL;3
13840234;390746;NULL;2013-11-11 01:16:42.000;2013-11-11 01:22:04.000;322;NULL;3
13840268;39076;NULL;2013-11-11 01:17:06.000;2013-11-11 01:22:07.000;301;NULL;3
13840286;39105;NULL;2013-11-11 01:17:19.000;2013-11-11 01:17:24.000;5;NULL;3
13840306;390748;NULL;2013-11-11 01:17:34.000;2013-11-11 01:23:25.000;351;NULL;3
13840377;39066;NULL;2013-11-11 01:18:27.000;2013-11-11 01:21:52.000;205;NULL;5
13840388;39083;NULL;2013-11-11 01:18:34.000;2013-11-11 01:18:59.000;25;NULL;7
13840392;39105;NULL;2013-11-11 01:18:36.000;2013-11-11 01:18:41.000;5;NULL;3
13840405;39105;NULL;2013-11-11 01:18:46.000;2013-11-11 01:18:51.000;5;NULL;3
13840422;39083;NULL;2013-11-11 01:18:59.000;2013-11-11 01:19:24.000;25;NULL;7
13840454;39105;NULL;2013-11-11 01:19:22.000;2013-11-11 01:19:27.000;5;NULL;3
13840461;39083;NULL;2013-11-11 01:19:26.000;2013-11-11 01:19:51.000;25;NULL;7
13840468;390747;NULL;2013-11-11 01:19:32.000;2013-11-11 01:22:42.000;190;NULL;7
13840495;39083;NULL;2013-11-11 01:19:51.000;2013-11-11 01:20:50.000;59;NULL;7
13840505;39105;NULL;2013-11-11 01:19:58.000;2013-11-11 01:20:03.000;5;NULL;3
13840509;39095;NULL;2013-11-11 01:20:01.000;2013-11-11 01:20:25.000;24;NULL;1
13840533;39105;NULL;2013-11-11 01:20:19.000;2013-11-11 01:20:24.000;5;NULL;3
13840539;39095;NULL;2013-11-11 01:20:25.000;2013-11-11 01:20:54.000;29;NULL;3
13840564;39070;NULL;2013-11-11 01:20:43.000;2013-11-11 01:25:43.000;300;NULL;1
13840569;39073;NULL;2013-11-11 01:20:45.000;2013-11-11 01:21:26.000;41;NULL;7
13840579;39083;NULL;2013-11-11 01:20:51.000;2013-11-11 01:21:18.000;27;NULL;8
13840589;39095;NULL;2013-11-11 01:20:58.000;2013-11-11 01:21:15.000;17;NULL;1
13840605;39105;NULL;2013-11-11 01:21:10.000;2013-11-11 01:21:15.000;5;NULL;3
13840615;39095;NULL;2013-11-11 01:21:18.000;2013-11-11 01:22:29.000;71;NULL;1
13840620;39083;NULL;2013-11-11 01:21:20.000;2013-11-11 01:26:19.000;299;NULL;8
13840630;39073;NULL;2013-11-11 01:21:26.000;2013-11-11 01:21:45.000;19;NULL;5
13840659;39073;NULL;2013-11-11 01:21:47.000;2013-11-11 01:27:52.000;365;NULL;5
13840665;39105;NULL;2013-11-11 01:21:51.000;2013-11-11 01:21:56.000;5;NULL;3
13840668;39066;NULL;2013-11-11 01:21:52.000;2013-11-11 01:28:07.000;375;NULL;7
13840676;39091;NULL;2013-11-11 01:21:57.000;2013-11-11 01:22:09.000;12;NULL;1
